UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	5
0	21
0	0
0	4
0	0
0	16
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	1
0	0
1	0
0	0
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
690	29
446	215
993	134
364	25
43	21
279	110
371	33
149	8
94	0
947	0
1198	9
305	11
929	2
414	0
7	108
0	10
0	2
0	29
0	0
18	19
0	8
0	19
0	0
0	0
9	0
0	19
0	27
0	0
0	0
0	0
0	33
0	22
0	0
0	33
0	0
8	0
0	0
0	0
0	0
0	0
0	33
0	22
0	22
0	0
0	0
0	7
0	7
0	7
0	0
0	0
55	36
0	0
0	0
0	0
0	0
0	7
0	0
0	42
0	42
0	20
0	8
0	0
0	0
0	8
0	9
0	25
0	0
0	0
0	0
0	1
0	1
0	0
0	18
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	19
0	19
0	19
0	19
0	0
0	14
8	0
0	0
7	14
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	32
0	8
0	7
0	7
0	8
0	1
0	1
0	21
0	0
0	19
0	19
0	21
0	0
0	0
0	0
0	0
0	5
0	5
0	14
0	12
0	19
0	19
0	0
0	0
0	11
0	19
0	19
0	19
0	19
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	11
0	0
0	0
0	3
0	0
0	6
0	19
0	0
0	18
0	34
0	0
0	0
0	4
0	9
0	0
12	4
0	0
0	0
0	5
0	0
0	33
0	0
12	0
0	8
0	8
0	8
0	19
0	21
0	6
0	0
0	0
0	0
0	12
0	0
0	0
0	19
0	19
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	27
13	41
0	47
0	24
0	24
0	44
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	8
0	40
0	16
0	16
0	16
0	19
0	0
0	0
0	0
0	43
0	0
8	0
0	0
0	5
0	0
0	59
0	31
0	0
0	0
7	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
6	0
1	6
0	0
0	0
0	12
0	3
0	19
0	4
0	20
0	20
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	6
0	6
0	8
0	0
0	0
0	0
0	6
0	19
0	19
0	19
0	19
0	0
0	8
0	8
0	0
0	0
0	3
20	24
0	24
0	10
0	0
0	0
0	0
6	0
0	8
0	0
0	3
26	0
0	0
0	0
0	0
0	0
0	8
0	20
10	0
0	0
0	12
0	0
0	36
0	36
0	0
0	9
0	0
0	21
0	21
0	0
0	21
0	12
0	9
0	0
0	0
0	9
0	0
0	0
0	12
0	21
0	0
0	0
0	21
0	21
0	8
0	0
0	3
0	20
0	16
0	2
0	0
0	0
0	5
0	15
0	3
5	0
12	0
0	0
0	0
0	11
12	77
0	5
0	5
0	0
0	0
0	24
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	22
0	11
0	0
0	0
0	0
0	0
0	0
0	19
39	0
0	0
0	0
0	5
0	30
0	45
0	11
0	11
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	8
0	8
0	8
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	645
0	0
0	0
0	0
0	0
0	0
0	139
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	37
0	122
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	49
0	49
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	32
0	6
0	6
0	0
0	0
0	0
0	0
0	7
0	9
0	9
0	0
0	0
0	0
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	6
0	0
0	0
0	0
0	5
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	1
0	1
0	0
0	0
26	1111
27	0
0	0
0	6
0	0
0	0
0	35
0	1
13	238
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
27	0
0	0
7	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	3
0	0
16	63
0	0
0	0
0	11
6	94
0	0
0	63
0	20
0	20
0	0
0	169
0	0
0	0
0	24
0	0
0	0
0	5
0	5
0	18
0	0
0	18
0	18
0	18
0	18
0	12
5	141
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	11
0	19
0	0
0	3
0	0
0	0
0	20
0	40
0	35
0	35
0	35
0	0
0	196
0	27
0	6
0	43
0	6
8	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	6
0	0
0	0
0	0
0	0
0	19
11	11
0	2
0	10
0	0
0	52
0	0
0	0
0	52
0	0
0	0
5	0
0	0
3	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	0
0	29
0	0
0	64
0	36
0	28
0	0
0	5
0	0
29	0
0	8
0	0
0	0
20	15
0	0
0	15
44	0
60	0
0	8
0	8
0	8
0	8
10	59
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	2
0	0
0	3
0	0
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
3	0
0	0
0	13
0	0
0	0
0	0
7	0
0	0
0	0
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	62
0	8
0	96
0	73
0	56
12	56
1	38
0	8
0	73
0	56
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
9	11
0	11
0	0
0	11
0	0
0	11
0	0
0	19
0	34
0	19
0	10
0	0
0	0
0	0
0	10
0	0
0	5
8	5
0	5
0	5
20	5
0	5
22	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	8
22	0
0	8
0	8
0	5
0	56
43	56
0	56
0	34
0	0
6	0
0	0
12	0
0	11
0	11
0	37
0	11
0	90
0	80
0	80
0	85
0	85
0	85
0	90
0	90
0	102
0	102
0	41
0	41
0	41
0	46
0	46
0	46
0	46
0	0
0	0
0	0
0	12
0	11
0	11
7	11
0	0
0	25
0	11
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	11
0	41
0	19
0	0
0	0
8	45
0	38
11	55
0	16
0	8
0	8
0	7
0	7
76	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	16
0	0
0	0
0	133
0	77
3	26
0	73
0	56
0	28
0	0
0	19
0	0
0	90
0	80
0	80
0	85
0	85
0	85
0	90
0	90
0	102
0	97
0	97
0	97
0	102
0	102
0	102
0	46
0	46
0	0
0	0
0	13
0	13
0	0
0	0
0	22
0	62
0	49
0	13
0	13
0	13
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	27
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	8
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	21
0	0
0	0
0	0
0	21
0	21
0	0
0	15
0	30
0	15
0	10
0	15
0	0
0	30
0	0
0	3
0	18
0	0
0	5
0	0
0	0
0	0
0	0
0	13
13	13
0	16
0	90
0	80
0	85
0	85
0	85
0	90
0	80
0	90
0	92
0	92
0	31
0	31
0	31
0	36
0	36
0	36
0	36
0	0
0	0
0	0
0	12
0	22
0	33
0	75
0	13
0	13
0	5
0	7
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	6
0	6
0	27
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	1541
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	1468
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	0
0	0
0	0
0	0
0	0
0	63
0	78
0	63
0	10
0	44
0	0
0	22
0	6
0	0
0	14
0	12
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	6
0	18
0	28
0	18
0	18
0	18
0	18
0	0
0	12
0	12
0	3
0	0
0	0
0	19
0	0
0	92
0	92
0	31
0	31
0	31
0	36
0	36
0	36
0	36
0	33
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
18	0
0	0
0	0
0	11
0	8
0	78
0	13
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	30
0	0
0	49
0	29
0	8
0	1
0	1
0	1
0	41
30	19
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	29
0	123
0	20
0	20
0	20
0	8
0	0
0	8
0	16
0	17
0	8
0	8
0	2
0	30
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	8
0	57
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	74
0	0
13	0
0	23
0	16
0	9
0	0
15	0
0	0
0	30
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	9
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	33
9	50
33	50
0	33
0	33
7	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	23
0	13
0	13
0	13
0	0
0	7
0	15
20	0
0	0
0	0
0	3
0	0
0	0
0	7
0	14
0	7
0	0
0	14
0	0
0	15
0	0
0	0
0	0
0	0
180	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	16
0	9
0	0
0	0
21	0
0	0
0	7
0	9
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	2
0	0
0	2
0	2
0	2
0	20
0	8
0	8
0	40
0	0
0	10
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	9
5	0
0	9
0	9
0	9
0	31
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
32	10
0	19
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	19
0	0
0	34
0	34
0	60
0	9
0	9
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	59
0	26
0	26
0	34
0	26
0	26
0	0
0	5
0	10
0	0
0	5
1	0
45	42
0	66
0	40
0	28
0	8
0	42
0	0
0	0
0	0
0	9
0	9
0	1
0	1
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	0
0	12
0	12
0	13
0	12
0	0
0	0
0	12
0	12
0	0
0	0
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	1
0	1
0	51
0	31
0	31
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	19
0	19
0	19
0	19
0	19
0	11
0	19
0	8
0	8
0	8
0	8
0	8
0	0
0	2
0	0
0	0
0	0
0	75
0	13
0	13
0	0
13	0
0	0
0	0
0	33
0	22
0	33
0	66
0	0
0	0
0	1
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	0
64	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1468
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1541
0	9
0	9
0	1
0	1
0	9
0	9
0	9
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	13
0	7
0	7
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	30
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	56
0	0
0	87
0	0
0	73
0	18
0	17
0	17
0	18
4	17
0	0
0	0
0	8
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	10
0	0
8	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	40
0	0
0	24
0	0
0	0
0	8
0	16
0	17
0	0
0	0
0	0
0	2
0	30
0	0
0	0
0	6
0	8
0	8
0	8
0	8
0	29
0	29
0	26
0	24
0	3
0	3
0	3
0	3
0	0
0	0
0	79
0	30
0	30
0	0
0	10
0	5
0	2
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	28
0	18
0	0
0	0
0	17
0	32
0	17
0	17
0	17
0	53
0	115
0	63
0	0
0	0
0	0
0	0
0	0
0	18
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	0
0	8
0	30
0	0
0	0
0	55
0	0
0	60
0	52
0	30
0	30
0	0
0	0
0	13
0	0
0	13
0	0
0	34
0	0
0	13
0	0
0	13
0	25
0	0
0	0
0	0
12	0
0	0
0	0
0	19
0	19
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	8
0	14
0	8
0	8
0	8
0	16
0	16
0	16
0	16
0	8
0	0
0	0
0	11
0	11
0	11
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	5
0	0
0	24
0	0
0	24
0	24
0	17
0	24
0	17
0	24
0	24
0	0
0	0
0	24
0	24
0	24
0	0
0	1
0	24
0	24
0	24
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	20
0	0
0	0
0	5
0	5
0	0
0	0
6	4
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
12	0
0	5
0	5
0	5
0	5
0	19
0	5
0	5
0	0
0	14
0	14
0	13
0	13
0	0
0	0
0	0
0	14
1	5
0	14
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	13
0	34
0	13
0	0
0	13
0	0
0	5
0	2
0	0
0	0
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	1
12	1
0	0
0	0
0	0
29	73
20	22
0	9
0	0
0	0
0	0
0	5
0	0
0	11
0	0
0	0
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	20
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	20
0	20
0	0
0	51
0	48
0	46
0	46
0	0
0	10
0	0
0	0
0	0
0	30
0	29
0	29
0	30
0	29
0	29
0	30
0	30
0	44
0	29
0	30
0	0
0	0
0	30
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	8
0	8
0	13
0	13
0	0
0	0
0	13
0	13
0	23
0	23
0	0
0	0
0	5
0	37
0	29
0	29
0	26
0	78
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	14
0	34
0	8
0	0
0	8
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	42
0	17
0	6
0	0
0	0
0	0
0	1
0	1
0	0
0	55
0	77
0	61
0	0
0	14
0	0
0	0
0	77
0	0
0	0
0	0
0	11
0	0
0	0
0	11
0	11
0	11
0	0
0	11
0	55
0	34
113	312
0	11
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	5
0	23
0	23
0	13
0	23
0	41
0	31
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	10
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	8
0	0
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	2
0	0
0	13
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	17
0	23
0	0
0	23
0	23
0	23
0	30
0	40
0	0
0	23
0	0
0	0
0	135
0	114
0	135
0	0
0	0
0	0
0	44
0	59
0	44
0	10
0	44
0	0
0	14
0	20
0	14
0	14
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	112
0	9
0	0
0	0
0	0
4	61
78	13
17	9
0	6
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
8	0
0	8
0	0
0	0
0	13
6	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	74
0	23
0	16
0	0
0	0
0	0
0	13
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	13
0	18
0	5
0	0
21	50
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	35
0	5
0	0
0	5
0	5
0	0
0	18
0	24
0	24
0	24
0	24
0	24
0	24
0	15
5	0
0	15
0	0
0	15
0	15
0	15
0	15
0	0
0	40
0	0
0	9
0	0
0	26
0	0
0	8
0	0
0	0
0	9
0	0
0	0
0	6
0	0
0	12
0	16
0	32
0	123
0	29
0	14
0	13
0	14
0	14
0	13
0	0
0	14
0	29
0	18
0	0
0	0
0	30
0	0
0	0
0	20
0	35
14	16
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	16
0	17
0	0
0	0
0	0
0	0
6	12
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	22
0	0
0	44
0	29
0	0
0	0
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	17
82	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	13
0	0
0	13
0	0
16	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	18
0	7
0	73
0	73
0	73
0	73
382	516
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	14
0	14
0	0
9	0
0	14
0	66
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	1
0	0
0	0
0	6
0	6
85	26
0	7
0	6
0	6
0	6
0	6
0	6
0	0
0	5
0	29
0	16
0	0
0	51
0	51
0	16
0	29
23	16
0	26
0	0
10	35
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	0
0	40
0	0
0	10
0	0
0	0
0	0
0	7
0	40
0	57
0	57
0	9
0	16
0	9
0	0
0	0
0	7
0	9
0	9
0	6
0	0
0	9
0	13
0	13
0	0
0	0
0	31
0	19
0	18
0	0
0	3
0	0
0	0
0	0
0	0
0	14
0	14
0	19
0	16
0	14
0	12
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	12
0	0
0	12
0	12
0	0
0	12
0	12
0	0
0	0
0	12
0	0
0	0
0	0
12	0
0	12
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
6	22
0	1
0	0
0	10
0	12
0	0
0	10
0	1
0	0
0	0
0	0
0	0
0	0
741	0
0	0
0	0
0	0
0	0
0	19
0	19
0	14
0	14
0	0
0	14
0	2
0	2
